,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
176,"(316.3388157894737, 197.76315789473685, 94.71710526315789)",False,-667.8,13.0,40021339.0,4.993465597147786,408.0,2.3636565567232166,213.0,-258.1217105263158,215.53326263850414,-195.0,-920.0,1133.0,164.09876543209876,362.8348680148704,-0.6232268522746196,40021339.0,0.03869459833795015,65022.32400233725,787.1480423624527,189988.2793901841,-2355.3628310643003,279.5219178350644,116.14980473522468,0.41632978747731425,8.18510853735258,4.259268787847768,45.65024766787735,0.2240245554022615,0.14078914499797512,0.9532059118970052,0.8617970852143539,-0.41815721568211406,0.9911070432482372,0.13468387832960052,27.311606532524465,0.005451481273631308,7.761035036879895,0.01987596312782371,54.62321306504892,5.564564660296996,98.91793064257227,6.184617124647121,110.33552631578948,0.3629458102493075,1.2250259695290857,11.763157894736842,104.23129111842104,843.391447368421,4.546052631578948,4919.838815789473,0.015549118466217883,0.010253013944907394,0.6076005116959065,427.7657182017544,0.009643292561309032,11.104415422574473,0.03771847294246282,104.58977032344218,834.7153795065551,1.1040554262633682,949.7614499661161,0.010701700069155858,0.010539639241436798,5.149358044058086,277.25897427381943,0.9414744623814113,0.9683704453441296,0.03690767273530172,0.9769524612676862,809.154745822174,0.010504568277500152,6.453658536585366,0.03148126115407496,108.42584176085664,736.3560975609756,3.9609756097560975,4144.756097560976,0.018636359468158475,0.014451938204391479,127.14634146341463,0.6202260559190957,0.8139747525026271,546.0829328576959,0.014164036850117512,5.891450622277562,0.6743421052631579,1.7619036287923855,0.039935899906892176,0.019132472493190632,3762.4188210182465,0.5883406713275662,15.505896347231218,0.6809167142530955,0.23007842843042153,3.752932286965345,16.311534777804155,12.041594578792296,14.7648230602334,13.038404810405298,18.973665961010276,11.106796665327503,0.49512293065682084,441.5909251666177,1.4526017275217686,304.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.185154482385982570363528682299,7
177,"(319.0, 184.95714285714286, 169.9)",False,-917.0999999999999,-21.49999999999998,26787353.0,4.654163288856664,601.0,1.7131393668769967,123.0,-519.6714285714286,299.5661224489795,-615.5,-1003.0,1126.0,247.44132653061226,618.608496085021,0.32812304184696345,26787353.0,0.04734693877551021,112618.07775510201,564.8556547619048,678680.086790407,5153.121560791736,634.4838247590702,134.21517857142857,0.6515419423690786,8.495535714285714,4.11006799927679,59.76700503117914,0.2154965371552426,0.1279751918780049,0.9490818802665224,0.8591039746854725,-0.579372478182119,0.9975858619973123,0.1112347257797319,20.970982142857142,0.011468962585034005,6.545845455986974,0.023660714285714285,41.94196428571429,5.134125072719408,192.17475083262468,5.046791052504706,38.57142857142857,0.5510204081632653,0.40489795918367344,3.3142857142857145,180.1691836734694,609.8428571428572,2.2857142857142856,2148.9,0.03517389838442506,0.030334127263957678,0.7663690476190477,366.5552579365079,0.02917921897673749,3.119090376992045,0.04672383741910394,176.5072881639913,584.3128890972943,1.154125761566499,760.0934482001755,0.032230818746654025,0.031611437504382126,4.76909666327455,61.02081836805279,0.9139507680321614,0.9535714285714285,0.053871723421935844,0.9656773138171294,545.8222947761194,0.0314598396893456,2.689655172413793,0.04637336504161712,164.44233055885852,511.17241379310343,1.7586206896551724,1404.2931034482758,0.038581763744897454,0.03566842191456317,42.275862068965516,0.7288941736028538,0.8779932950191571,394.23383620689657,0.034983714906352166,4.930835520803123,0.8285714285714286,0.30202140309155767,0.030709559586750947,0.05285735346467366,3410.1536322481375,2.3079539321355056,53.54053830275032,0.9519263791793289,0.0,0.0,9.740161470501207,8.0,9.0,9.486832980505138,9.486832980505138,9.271916641236219,0.5344809132387257,153.6799758812272,2.1954282268746743,70.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.185154482385982570363528682299,7
179,"(145.5, 409.0, 10.5)",False,-2048.0,-2048.0,2441084928.0,0.03297961098169513,0.0,290.00343642611676,0.0,-2040.986301369863,13.979358228560734,-2048.0,-2048.0,2048.0,0.0,2044.4901430932553,17.00010107105592,2441084928.0,0.9931741414899606,14314.862826046163,7.108600480158169,725836.9426962823,5144.2172399672,40.2188803076349,17.329896907216494,0.2487091222030981,0.211340206185567,0.024806929592730374,17.270343996882417,0.9974537324555955,0.9974230636569195,0.9987269597511779,0.9987191502655419,-0.25017525748448877,0.06535282755627135,3.8330154485854634e-07,1.1758755825448381,0.9931521813497461,0.03562915192578223,0.9965665160288095,2.3517511650896763,0.033051832338153606,14.38719430371285,0.09203852380228969,572.0958904109589,0.9796162507036967,0.08144117095139801,580.013698630137,22.94853631075248,24.589041095890412,35.75342465753425,130.1095890410959,35.73972801587602,0.996575839585442,0.028776636225266366,5.926036910197869,0.02792059612162685,218.015317770944,0.866537091298262,448.70229905524377,891.325831702544,10588.229591836734,11496.247204361198,10588.097784954383,0.8707612379586959,0.3169694491358309,216.55442176870747,0.8615796658799575,0.3784246575342466,5256.256710167059,0.3176035169443836,886.220490014009,0.18900678498080914,1.0,0.5,1681.0,3445.0,169364.0,183140.0,169362.0002903179,0.5000725794745247,1.0,0.5,0.12500147612805707,861.1250014761281,1.9620996688212314e-05,0.9999999999999993,0.003424657534246575,84100.0,46.151282051282045,0.015209178287682652,18.463976981297304,6.874082109522206,76.875,0.005931715632349233,0.0,0.0,337.1705799739948,291.00171820798585,291.0,1.0,291.00171820798585,2.0000000000000018,0.23969190563048226,1409.6327712334505,2.4137547452627577,584.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.195913706607582347421429908613,7
180,"(114.79710144927536, 152.20289855072463, 101.34782608695652)",False,-329.8,111.20000000000006,2194599.0,4.291131842049797,250.0,2.1687983003925906,176.0,-83.05797101449275,132.90611216131066,-56.0,-427.0,603.0,99.8029752066116,178.34175789392583,-0.4032349063144051,2194599.0,0.057340894770006305,24907.15605965133,278.1831142947566,20250.971727228625,-468.3745176812639,86.44879357062736,61.38288022768677,0.17197382854242366,6.157626174631205,3.6135956838790517,22.07340196774214,0.2483240352931533,0.15820740190738902,0.9270938006685375,0.825345782732051,-0.5582547620254377,0.9952251532219903,0.16062553438297936,16.4871484882974,0.016453819097979022,6.028912729985838,0.03597934291496729,32.9742969765948,4.366781273724568,36.957918449578536,5.073972601919401,22.304347826086957,0.32325141776937616,1.1686620457887,3.9565217391304346,40.422600294055876,271.5507246376812,4.884057971014493,1608.536231884058,0.049766894894836274,0.026994634685016214,0.5473027375201289,128.8648349436393,0.023146081132814036,3.7588378165456686,0.05647700760803704,40.6556595795862,269.264883285949,1.1136645267425895,306.9880919436946,0.028541935829090405,0.02775515030100984,4.4048222634073575,61.920875922466806,0.9289645000559307,0.964325529542921,0.03551774997203466,0.9715838683143527,259.83408112151267,0.027558453918989707,2.3636363636363638,0.05371900826446281,41.861570247933884,239.13636363636363,3.840909090909091,1252.0681818181818,0.05440341559742156,0.038001542555267505,23.363636363636363,0.53099173553719,0.7557921047206762,169.84953566274996,0.03537531960442291,4.8625074707625044,0.6376811594202898,1.3817148760330578,0.04786372014462275,0.06803817812992363,957.3868474609936,0.69709252440255,14.773414201751041,0.9671994017336533,0.7284469494224882,3.777358393621318,5.185495521143994,5.0990195135927845,5.385164807134504,5.0,5.477225575051661,5.015408165743009,0.909116505718917,89.4878297042601,1.2969250681776825,69.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.195913706607582347421429908613,7
181,"(132.625, 325.0625, 275.8125)",False,-278.0,75.0,386222.0,3.3278195311147885,165.0,2.2021671243251366,77.0,-87.25,108.8125,-50.0,-333.0,410.0,73.66666666666667,155.36690445522817,-0.5488878099838536,386222.0,0.109375,16526.3125,151.56550671550673,4789.0238709350315,-172.6102814950309,37.37300660648875,39.83708791208791,-0.11478457586198482,4.75564713064713,1.863636532606924,13.94578099259647,0.3013611346756143,0.21408943465707553,0.9114815834885642,0.8137375586260754,-0.8558997295204784,0.9878017795501521,0.22439428038165332,12.300045787545786,0.16227275810609146,3.0027085716789608,0.19064407814407816,24.60009157509157,1.992879511849903,19.302523629644163,3.3278195311147796,6.625,0.4140625,0.609375,1.75,26.625,147.625,3.25,559.0,0.09975183997572712,0.08727567717332806,0.6458333333333334,85.61458333333333,0.0852195616427963,1.6871794871794874,0.10799145299145299,27.132649572649576,146.7897435897436,1.0769230769230769,160.65128205128207,0.08980241481014915,0.08936906516927626,3.368437761026078,14.897435897435896,0.9521367521367522,0.9759615384615384,0.023931623931623933,0.9807692307692306,143.32435897435897,0.08926072775905804,1.1666666666666667,0.09722222222222222,33.02083333333333,138.08333333333334,2.1666666666666665,347.0,0.12106219067389368,0.11444542907773647,7.166666666666667,0.5972222222222222,0.8009259259259259,104.00231481481482,0.11326364986539406,3.418295834054486,0.75,0.3888888888888889,0.0459303688145559,0.19396068872837632,292.8613275613276,1.8511791487395182,21.145056856828624,0.7167587443448433,0.38463203548098823,1.610289953837996,4.186572633827299,4.123105625617661,2.23606797749979,3.1622776601683795,4.123105625617661,3.000762544130539,0.9416398182294426,32.6096370272207,2.0381023142012937,16.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.195913706607582347421429908613,7
182,"(150.24137931034483, 158.0344827586207, 103.37931034482759)",True,-357.3,22.200000000000017,2951447.0,4.264814995232606,262.25,1.8090189492355193,76.0,-169.18965517241378,132.10582639714625,-129.5,-484.0,560.0,107.06332703213612,225.5815090856946,-0.20899118385275572,2951447.0,0.06004756242568371,22261.877824019026,231.95451610683364,15264.052387396778,-240.129178632553,83.13622553142694,53.158149062439755,0.2285223212942169,5.832028243347603,3.4738837924760277,18.13604035503024,0.25203044298834054,0.16115098107449183,0.9248068922673182,0.820784031355984,-0.5992664399020687,0.9962682601852764,0.1665605497382132,14.981081607458975,0.01940830379328975,5.785804231121981,0.03662080272237771,29.96216321491795,4.228471887316415,34.07359364846668,5.0128163398059415,19.689655172413794,0.3394768133174792,1.0927467300832343,3.4827586206896552,36.226218787158146,225.05172413793105,4.689655172413793,1404.9137931034484,0.049216148052777416,0.02890040719999175,0.5792624521072797,102.91427203065133,0.025926883229083677,3.3230585177029033,0.05931749982441119,36.25362053321586,221.96010761177524,1.112513085502162,256.64605641415903,0.03040943728257868,0.029735453161737653,4.361213781868662,52.357279073862976,0.9335668579809865,0.9655172413793103,0.037242093368955856,0.9734843717465367,213.7014570504311,0.029573256518723005,2.0,0.05263157894736842,35.72299168975069,191.31578947368422,3.473684210526316,914.8157894736842,0.056914697038350365,0.040418062399868226,22.736842105263158,0.5983379501385041,0.7947295321637426,134.06126461988305,0.0388098627183822,4.681880802803395,0.6551724137931034,1.14404432132964,0.04691875761169189,0.0754135776715229,826.7761449115359,0.5886005077414077,15.789888427342106,0.8614190093913864,0.8328101876624803,3.985525933353648,4.785635421367941,4.47213595499958,4.47213595499958,4.47213595499958,4.898979485566356,4.122437323983101,0.9562279602694485,75.77768761365108,1.3065118554077773,58.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.195913706607582347421429908613,7
183,"(251.0, 282.5, 269.5)",False,-287.5,-105.19999999999999,175927.0,2.000000000000018,110.75,1.738524606398944,-89.0,-191.25,75.25,-178.5,-319.0,230.0,35.5,209.71826339162737,-0.35908807543719223,175927.0,0.25,7405.187500000001,34.75,20.5,0.0,2.5,25.5,-0.8913043478260869,4.5,0.4999999999999995,2.5,0.21354166666666669,0.08603796490453593,0.8235341467768219,0.7057108268408578,-0.9999999999999992,0.960336677146508,0.10110811917359537,6.0,0.375,1.4999999999999991,0.375,12.0,0.4999999999999995,7.0,1.9999999999999987,4.0,1.0,0.0,1.0,11.5,47.5,1.0,47.5,0.26640625,0.26640625,1.0,47.5,0.26640625,1.0,0.25,11.5,47.5,1.0,47.5,0.26640625,0.26640625,1.9999999999999987,4.0,1.0,1.0,0.0,1.0,47.5,0.26640625,1.0,0.25,11.5,47.5,1.0,47.5,0.26640625,0.26640625,4.0,1.0,1.0,47.5,0.26640625,1.9999999999999987,1.0,0.0,0.26666666666666666,0.25,66.66666666666666,7.666666666666667,11.5,1.0,0.0,0.0,2.0,1.0,1.0,1.4142135623730951,1.4142135623730951,2.0,1.2979038020620175,9.388905057061258,2.3472262642653146,4.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.195913706607582347421429908613,7
184,"(95.13461538461539, 91.6923076923077, 99.59615384615384)",True,-487.59999999999997,-27.500000000000007,5249699.0,4.2797800454309565,293.25,3.077045095631807,12.0,-247.8653846153846,160.61390532544377,-210.0,-777.0,789.0,111.45,317.7353458461932,-0.8543893094784271,5249699.0,0.06582840236686392,39518.50110946747,570.7420641176544,81156.95506614902,-1798.150398621076,140.69722411278465,97.19392955579701,0.22595294407853472,7.612796019605652,3.6741778863784846,31.220256490787918,0.2350638418259895,0.15053287660371192,0.9289452502737843,0.8300790722180545,-0.6361291952440814,0.9969612487869022,0.1222726331480821,23.651664012484186,0.023594243984262245,5.541742029042691,0.055132373266591886,47.30332802496837,4.200330286610667,59.47278841714543,5.003042362247034,19.23076923076923,0.3698224852071006,2.8017751479289945,3.423076923076923,64.35613905325444,574.9423076923077,7.115384615384615,6125.5192307692305,0.0340666222358625,0.027042810420055265,0.6241823652537939,277.65015044479327,0.026510428978398157,3.0776878698098904,0.06167505441622107,64.59598367963461,561.9540664320618,1.1385053726891738,683.0787714155284,0.028347583040206514,0.028178097702937315,4.43551072520357,46.054110966808985,0.9228351570966098,0.9585798816568046,0.047775582297187286,0.9690106817413273,535.1680711281848,0.028139510993920345,1.7222222222222223,0.047839506172839504,65.93209876543209,470.3888888888889,3.7222222222222223,2849.527777777778,0.04176894878096862,0.038455467884079005,23.88888888888889,0.6635802469135802,0.8385898919753086,356.3316454475309,0.03819245162830418,4.815622570826651,0.6923076923076923,1.6358024691358022,0.026033500923418947,0.06494428150823532,1575.969625389841,1.1030908859089128,29.496334208062365,0.7833638696441291,0.6612934254503785,3.4331386855051793,5.191551213694611,5.385164807134504,4.242640687119285,5.0,5.477225575051661,4.066873648215485,0.9194725792860816,73.27360709989334,1.4091078288441028,52.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.199282854229880908602362094937,7
185,"(204.5, 156.1578947368421, 201.94736842105263)",False,-878.5,-152.2,12938631.0,4.2608281712244604,368.25,1.921316577531681,-73.0,-523.8157894736842,214.64819944598338,-516.5,-920.0,847.0,166.40666666666667,583.5154577846968,0.10387569980437449,12938631.0,0.0595567867036011,66107.30817174514,304.64148569483257,122437.56348242414,-717.6996471083414,220.69305122530005,240.45430691688293,0.08841615205095653,12.895132581050822,2.794458188397696,19.830897260896503,0.1669763631385634,0.10432142703428905,0.8564563314287749,0.7553073654249395,-0.7922800037355516,0.9984442450913937,0.10926178460682968,17.554955301109146,0.050472283812149174,4.5369385136317515,0.06630166006043679,35.10991060221829,3.280927706423149,115.28683953554575,4.649114684439275,15.68421052631579,0.41274238227146814,0.44321329639889195,2.263157894736842,105.93144044321329,379.92105263157896,3.1052631578947367,924.5526315789474,0.30488599266610816,0.08300383969118497,0.5906432748538011,279.6695906432749,0.027917825012947255,2.1936047889995254,0.05912547157818248,106.53417018668259,383.43622873886034,1.086191961191961,405.5458744422561,0.09185573857592283,0.08196215250635484,4.299254112665546,35.52808096558097,0.9548809857262841,0.9757085020242916,0.028644242713781003,0.9811229498729499,378.8730267147209,0.07949615471519816,1.3703703703703705,0.05075445816186557,111.47599451303154,432.81481481481484,2.3703703703703702,786.6296296296297,0.2207935632663876,0.06506429811171333,13.962962962962964,0.5171467764060357,0.7397119341563786,371.11008230452677,0.026388372387445982,4.680813428089387,0.7105263157894737,0.3895747599451303,0.04686724468602874,0.07618876254309556,1975.9053519708498,2.997444233237793,40.25490031939381,0.726988491892306,0.24624768784457016,1.5955131849078725,6.4793021972045866,5.0990195135927845,6.082762530298219,5.0990195135927845,6.4031242374328485,4.710378132860267,0.7789785741274968,70.16938600167684,1.8465627895178116,38.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.199282854229880908602362094937,7
186,"(224.85427135678393, 145.8894472361809, 243.41708542713567)",True,-677.0,-13.799999999999983,32203005.0,5.088525881125717,326.0,2.5562861809502158,84.0,-322.96984924623115,194.21029771975452,-317.0,-904.0,988.0,140.27475178988175,402.27371990802885,-0.46127292539659936,32203005.0,0.03300421706522563,57514.62220650994,740.9070908046571,269979.6957992776,-3620.2443435560335,307.67635189829065,60.220752948191915,0.6719449485681891,6.121530330005514,3.8486096485138312,20.418160506080273,0.2425563026898747,0.15043460128058858,0.9676534823384256,0.8783238965010954,-0.4586976884144906,0.995010373398647,0.1570033331206147,26.057626432375205,0.004985776270318372,7.769309982796255,0.013959945554101235,52.11525286475042,5.645591302216365,91.97427621162063,6.194554002331578,63.57286432160804,0.31946162975682435,0.9083103962021162,6.567839195979899,92.37428347768997,698.9195979899497,4.768844221105527,4241.442211055276,0.030933712135013478,0.011800507236319943,0.48729899497487433,286.53112088218876,0.008503294053557731,6.290336991218032,0.03282589457631127,91.88637834123905,691.9071092521141,1.117414289857242,794.7932375787452,0.012705124779705397,0.012037008755451297,5.230800798556479,177.66497354240514,0.9266288192085507,0.9628913799768071,0.03784533642033559,0.9711084279976899,666.3893193741986,0.01187102736948301,3.7796610169491527,0.0320310255673657,87.15771330077564,608.3898305084746,4.1440677966101696,3543.0254237288136,0.030041688815485787,0.015934476666973462,51.71186440677966,0.4382361390405056,0.6843226224105462,378.15908721751407,0.01352729412204119,5.849478617173387,0.592964824120603,1.2999856363114048,0.024198047380367314,0.04468293080057975,2234.2789305682095,0.38797220263293436,29.377548965778093,0.9591808512523389,0.8145304379941318,5.759809999931178,7.071325675827812,7.280109889280518,7.211102550927978,7.280109889280518,7.874007874011811,6.782680181223041,0.9196178600259659,179.24433755881012,0.90072531436588,199.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.214252223927572015414741039150,7
187,"(229.0, 231.0164609053498, 288.30452674897117)",True,-566.0,-174.2,40987709.0,4.460110537626282,246.5,2.031761619960761,-71.0,-382.6707818930041,126.7776253619875,-389.0,-686.0,615.0,98.06887023063024,410.6990377252878,0.21114295413118517,40987709.0,0.04875611780047079,22236.772273874238,233.22958621217884,23236.587617360812,57.73381777806371,104.22756110922077,36.23774131562894,0.4874771424817468,4.863366091577148,3.5463215014938965,11.567212082256313,0.27094385378048413,0.17539733858018186,0.9527888581583082,0.8529249528034865,-0.2763293781965366,0.9562585954300471,0.18928811901140513,14.703763625648303,0.005470208800597281,7.689975214378237,0.014631310321406391,29.407527251296603,5.154520105779359,35.11632560621244,5.899374170868678,70.7119341563786,0.29099561381225764,1.164795339463835,11.847736625514404,35.68023167200122,210.18106995884773,5.691358024691358,1569.20987654321,0.06357666037252765,0.020217768358000023,0.4433882030178326,79.69518404206676,0.013658207745155514,11.386928259222508,0.04898601345299912,35.232277021536476,207.6881086008271,1.1435063094717293,245.07670952581262,0.022154393278153148,0.020676530308129357,4.638107369294638,213.4041265789392,0.9169162295687362,0.9566318455207343,0.048659365925769166,0.9668106027165815,198.80139532771875,0.020337690783377008,6.833333333333333,0.05176767676767677,31.81106519742883,185.04545454545453,5.462121212121212,1330.469696969697,0.06942482789685657,0.027876969416282406,54.06060606060606,0.40955004591368227,0.6605675388140666,113.16468247287692,0.023191042598332014,5.5593238095148845,0.5432098765432098,2.0731749311294765,0.18055880629049467,0.029297760440035105,700.3526016331583,0.351613946129345,6.211121424838337,0.7518387157908616,0.7303897001693297,6.219717046667232,8.515614397663722,9.219544457292887,9.219544457292887,7.280109889280518,9.433981132056603,6.402368592909664,0.9089121314703303,207.18886284411602,0.8526290652021236,243.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.214252223927572015414741039150,7
188,"(229.91666666666666, 143.83333333333334, 237.66666666666666)",False,-415.4,-92.69999999999999,1241430.0,3.0849625007211747,230.75,2.4335681012272166,34.0,-271.1666666666667,147.33333333333334,-305.5,-618.0,652.0,98.75,321.64032707358075,-0.12152720721352761,1241430.0,0.125,29921.13888888889,114.07345238095238,6833.499148406912,150.21682617191723,38.12591142290249,135.92083333333335,-0.38363423945942365,9.932738095238095,0.823823398434852,3.019044075963719,0.16815297013276337,0.08867737217300861,0.8616610900466168,0.7512652998994066,-0.8930070068100294,0.9538577015805035,0.06669613452800005,10.978154761904761,0.3379124149659864,1.9785674089094674,0.34511904761904766,21.956309523809523,1.0214245517666112,43.511686189058956,3.0849625007211534,6.0,0.5,0.25,1.5,47.38888888888889,262.5,2.5,544.0,0.10034467664983708,0.08865456418745904,0.625,192.125,0.08573203607186451,1.45,0.12361111111111112,48.22283950617284,264.9944444444444,1.1,283.7611111111111,0.09212927688092445,0.09134993605009925,3.0934587507932685,11.3,0.9555555555555555,0.975,0.02222222222222222,0.975,260.3027777777778,0.09115510084239295,1.0,0.1111111111111111,55.72839506172839,287.44444444444446,2.0,475.1111111111111,0.12340169112211341,0.11560828281386137,5.0,0.5555555555555556,0.75,240.52777777777777,0.11365993073679835,3.1699250014423095,0.75,0.2222222222222222,0.06808846761453397,0.20881670533642693,327.18379629629635,5.021357381687243,40.66994356453667,0.7571986870986916,0.247205877248819,1.0292488717139268,4.163529132755859,3.0,2.23606797749979,3.605551275463989,3.605551275463989,3.152618793019891,0.9108796600466829,27.827698166887156,2.318974847240596,12.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.214252223927572015414741039150,7
189,"(233.0, 177.4, 267.8)",False,-614.2,-520.2,1598447.0,1.5219280948873672,61.0,1.5449349565178565,-505.0,-563.8,38.959999999999994,-546.0,-621.0,116.0,26.444444444444457,565.4108240916511,-0.08811318531590642,1598447.0,0.3600000000000001,1818.9599999999998,8.666666666666666,40.89525462962963,0.6481481481481494,4.034722222222222,6.541666666666666,-0.33905228758169936,2.0416666666666665,0.8962406251802884,1.4513888888888888,0.4791666666666667,0.39975490196078434,0.8224510723614024,0.7476851851851852,-0.8422675616071349,0.9274695709273096,0.2583912037037037,3.020833333333333,0.3541666666666667,1.646240625180288,0.4166666666666667,6.041666666666666,0.8962406251802884,2.6440972222222223,1.5219280948873615,3.4,0.68,0.16000000000000003,1.8,2.8,11.8,3.4,32.2,1.7079999999999997,0.433,0.4,6.7,0.11425,1.65,0.36749999999999994,2.7593750000000004,12.212499999999999,1.375,15.399999999999999,0.6199375,0.42071875000000003,1.51096404744368,3.75,0.8125,0.9,0.09375,0.90625,11.415624999999999,0.3709140625,1.0,0.3333333333333333,2.888888888888889,14.0,3.0,31.0,1.43,0.3675,1.6666666666666667,0.5555555555555556,0.5,9.75,0.101875,1.5849625007211552,0.6,0.2222222222222222,0.6388888888888888,0.32608695652173914,10.961111111111112,1.6644444444444453,3.9028037383177563,0.5773502691896257,0.0,0.0,3.098386676965933,2.0,1.0,2.23606797749979,2.23606797749979,1.7888543819998315,1.1666141977684046,12.120955864630135,2.424191172926027,5.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.214252223927572015414741039150,7
