,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
135,"(312.175, 214.675, 78.775)",False,-184.9,1188.0,20127668.0,5.003055907333289,779.25,2.1095147682884865,1529.0,488.6,435.62000000000006,525.5,-395.0,1924.0,334.462890625,709.3600637194062,0.2205396034076272,20127668.0,0.03375000000000001,264461.7400000001,1761.1080545485404,2143963.77253957,-2623.0406447659666,973.1977027606856,750.8800402723682,0.1423509375142597,22.62495825811615,3.9649880289620825,219.4873363592499,0.08622639865865414,0.030831816905857363,0.9034580359842919,0.7924321081473296,-0.8835282414318549,0.9998818697768385,0.03183622160351482,41.28514907869159,0.025685380216701716,5.309634336961313,0.030337970246877136,82.57029815738318,4.223406334194857,431.0194357582634,5.071928094887351,29.8,0.745,0.1275,1.35,418.77437499999996,1716.575,1.45,2317.175,0.028417271311678045,0.027983789278887117,0.8875,1566.425,0.027875418770689386,1.3360168171909064,0.03358742520544468,420.76909975915356,1718.8583333333336,1.018062908751168,1743.0146709228695,0.028163877366108234,0.02814647955140477,5.010252586916944,39.32783141285166,0.9884853754938496,0.9942307692307693,0.005757312253075173,0.995484272812208,1712.8192489359496,0.028142130097728906,1.162162162162162,0.031409788166544925,445.69612856099343,1747.5405405405406,1.2432432432432432,2072.189189189189,0.030408954907910728,0.03017464029559131,31.486486486486488,0.8509861212563915,0.9391891891891891,1666.3783783783783,0.03011606164251145,5.101345257520831,0.925,0.07450693937180425,0.020897112813614015,0.05326821458561195,14230.724638626265,11.478092247840094,96.78744847186123,0.8378321504759001,0.7302543588466234,3.2623365246083873,4.467397537703136,4.123105625617661,4.123105625617661,3.605551275463989,4.242640687119285,3.7429292860445593,0.9635232410737146,58.70322001343361,1.4675805003358402,40.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.159996104466052855396410079250,2
136,"(44.94444444444444, 278.8333333333333, 107.66666666666667)",False,-425.29999999999995,-61.49999999999997,1574122.0,3.572431251322125,209.75,2.103225938669214,-31.0,-261.3333333333333,109.62962962962963,-276.0,-509.0,478.0,77.73469387755101,295.7215281683466,0.2079614099176106,1574122.0,0.09259259259259259,19156.11111111111,149.74285714285716,3247.5576816326516,-1.3547755102039625,26.61387755102041,40.579591836734686,-0.6015222981703119,5.085714285714286,0.8703816893571291,11.59673469387755,0.25803854875283444,0.15442643663491623,0.9211179112427014,0.8138166091077391,-0.8409760699861396,0.940902393382874,0.1398939105556189,12.028571428571428,0.33020408163265313,2.0073158731189022,0.353061224489796,24.057142857142857,1.0644587302617603,16.798367346938775,3.7254805569978635,11.777777777777779,0.654320987654321,0.1728395061728395,1.6666666666666667,30.60802469135802,150.38888888888889,1.6666666666666667,224.05555555555554,0.07567297761984342,0.06958482334987096,0.8333333333333334,131.97222222222223,0.06806278478237784,1.6274509803921569,0.09184196554438769,31.11448130450437,151.0592903828198,1.050420168067227,156.63071895424835,0.07106128194079177,0.07060083329852494,3.5955924828800643,17.176470588235297,0.9683638161146811,0.9841269841269842,0.01581809194265942,0.9873949579831933,149.66643323996263,0.07048572113795823,1.375,0.0859375,34.375,155.375,1.375,196.8125,0.0805659841198445,0.07714139734298499,12.5,0.78125,0.90625,145.015625,0.0762852506487701,3.749999999999995,0.8888888888888888,0.109375,0.056764507422402154,0.16047548291233285,424.6101851851852,1.5950763104826888,23.002277904328018,0.3503554345962895,0.05334197707190529,0.8784765095375803,16.468765459393993,3.0,8.0,13.038404810405298,13.038404810405298,5.769921479790344,0.6932076132677915,47.914740172885764,2.661930009604765,18.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.163901773171373940247829492387,2
137,"(45.666666666666664, 280.0, 101.5)",False,-547.5,-176.5,1158308.0,2.5849625007211876,193.0,2.5015827012375245,-68.0,-403.3333333333333,151.22222222222226,-486.0,-560.0,492.0,81.5,439.376072782,1.0090021159507994,1158308.0,0.16666666666666669,30373.555555555555,46.833333333333336,9861.75,364.5,42.75,83.16666666666667,-0.13603066439523007,6.5,0.3962406251802886,2.1666666666666665,0.25416666666666665,0.17344695657909925,0.8788641098374551,0.7999645482282781,-0.9999999999999987,0.9619250750799386,0.3057133029319208,6.375,0.3541666666666667,1.646240625180288,0.3541666666666667,12.75,0.4795739585136219,31.479166666666664,2.5849625007211543,6.0,1.0,0.0,1.0,48.916666666666664,105.16666666666667,1.0,105.16666666666667,0.22695200302343158,0.22695200302343158,1.0,105.16666666666667,0.22695200302343158,1.0,0.16666666666666666,48.916666666666664,105.16666666666667,1.0,105.16666666666667,0.22695200302343158,0.22695200302343158,2.5849625007211543,6.0,1.0,1.0,0.0,1.0,105.16666666666667,0.22695200302343158,1.0,0.16666666666666666,48.916666666666664,105.16666666666667,1.0,105.16666666666667,0.22695200302343158,0.22695200302343158,6.0,1.0,1.0,105.16666666666667,0.22695200302343158,2.5849625007211543,1.0,0.0,0.11800254452926207,0.1940700808625337,292.9583333333333,16.803780864197527,37.97304582210242,0.5785165905337274,0.10707662624524789,0.49603677900558163,4.632540232164776,1.0,2.23606797749979,2.23606797749979,3.3166247903554,2.680001380622288,1.0948219090701685,14.58505747976789,2.4308429132946485,6.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.163901773171373940247829492387,2
139,"(68.3125, 197.72916666666666, 77.77083333333333)",False,-522.2,79.10000000000002,4255558.0,4.3375811886185085,392.25,1.9278765039985064,133.0,-201.70833333333334,186.51041666666666,-163.5,-644.0,777.0,142.8393351800554,297.7540232025981,-0.28867174703090215,4255558.0,0.05729166666666667,47971.20659722222,435.5158813258317,64222.31815004465,-1046.4112323003085,153.8068862304645,113.32913371813765,0.1583915133120305,8.435659640882228,3.601608968827627,38.3255217741117,0.20872331441338068,0.12762588751658552,0.913411191797387,0.810411255176576,-0.6751549156800007,0.99766764521994,0.13057841765712677,20.618744199823524,0.026293323269392987,5.3414511824452875,0.04598743918857082,41.23748839964705,4.0746161059556005,66.78400498715054,4.886842188131001,19.291666666666668,0.4019097222222222,0.7638888888888888,2.75,76.83159722222223,417.5416666666667,3.5416666666666665,2068.125,0.03595830477534191,0.030758819815167232,0.6438078703703703,200.8275462962963,0.029888126256953095,2.6496024789271786,0.056640335673287794,76.97278554465325,411.67085104226646,1.0838222831747344,465.9695109854684,0.03170258324631076,0.03152424369335573,4.406784568967245,44.53895641823486,0.9516410558691213,0.9743589743589742,0.029066630361688592,0.9809869311488183,399.8444378047176,0.031481817140608645,1.8,0.05142857142857143,75.40408163265306,340.62857142857143,2.5142857142857142,1332.0,0.04448019706094738,0.041322010142212144,21.685714285714287,0.6195918367346939,0.8138888888888889,233.42857142857142,0.04081260710646062,4.70771480259743,0.7291666666666666,0.6334693877551021,0.03171376016636631,0.07088509717413992,1811.8715912468317,1.7725510719076958,26.496918598023115,0.9478703385553955,0.5439001427826833,2.798493666998886,5.145234293709372,4.47213595499958,5.0990195135927845,5.0990195135927845,5.196152422706632,4.877014971925133,0.8740177801904248,73.07879009243322,1.5224747935923588,48.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.163901773171373940247829492387,2
140,"(86.78528206129221, 141.436267811829, 110.08276400546555)",True,-385.0,83.0,257659818.0,4.011131155299498,99.0,7.259908642683094,253.0,-57.25043919578372,149.32772744229985,26.0,-987.0,1240.0,66.17842648071887,224.26482926296984,-2.2184135039221218,257659818.0,0.1070732401429614,47017.10085623889,1580.8550129977666,301371.0838733405,-5969.4929707524625,172.6880470758112,45.6367088477929,0.5733498714657042,3.791701628511437,3.3292891452108577,31.01531690383097,0.4270346664388421,0.3631446637520621,0.9847469202812117,0.9386614837087257,-0.10744203990105576,0.7341888440481737,0.3486615523361368,39.35805286812885,0.02077566570386659,7.083796301492114,0.05995380554146713,78.71610573625767,4.579456782865021,54.58118898090101,6.808865084358144,535.5910599258248,0.10454637125235697,11.545154074114095,548.5362092523911,75.29309160568424,1536.9709154792115,35.75893031426898,62931.49873121218,0.02473628755284785,0.0019002397584079375,0.25258400858220453,272.33779536535917,0.0011233778327776568,400.27362569611756,0.09199219315786121,83.77966039547222,1499.061123620148,1.6397223957234657,2621.1824529652617,0.0025736502769083034,0.0021036879053163908,4.836905935545744,3288.761861044988,0.7556864728087234,0.8492019399690687,0.2520170043740707,0.8920343520638598,1310.6620109497321,0.002019131343010217,40.403076923076924,0.0310792899408284,123.2978100591716,1021.0376923076923,1851.7869230769231,3306041.063076923,1.0488865708502813,0.004673585280084503,783.6938461538462,0.6028414201183432,0.8038376561986521,773.8200770289187,0.004108932181180277,6.30649989145047,0.2537575639273863,1836.2572609467456,0.2727969720401769,0.0011935135035454486,3360.355448869718,0.17740288655735933,3.0171734355186066,0.9042000146270635,0.8700737650081246,18.04633794635488,20.74115859152053,20.615528128088304,22.561028345356956,22.847319317591726,23.0,18.754155901835105,0.9035449366806753,1590.5620097654341,0.31047472374886476,5123.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.163901773171373940247829492387,2
141,"(101.12087912087912, 275.8296703296703, 74.87362637362638)",False,-644.5,-411.1,51233969.0,3.9179669243507558,117.75,5.45416700001146,-54.0,-520.6318681318681,75.03151793261684,-521.0,-808.0,754.0,47.4116512345679,530.570753223191,0.663716306141272,51233969.0,0.08084772370486658,10447.78206134525,172.30765772585679,6539.073193105355,98.7876347992501,36.962614196569824,19.9236908521911,0.2975262419464318,3.430281023951362,3.1637244946223877,8.035841462949328,0.3431143708180807,0.25377999559351816,0.9807284828132196,0.9060343578057969,-0.2542160633004744,0.9215406011560193,0.2813788797578653,12.962833865228609,0.01191224436499507,6.670708797875244,0.029648157382852022,25.925667730457217,4.327358449499611,14.22157626219023,5.595384959986058,45.0,0.24725274725274726,1.5100833232701365,14.714285714285714,16.645966670691948,178.15934065934067,7.461538461538462,1248.7967032967033,0.06045137421456705,0.014393082129625253,0.3684866748897361,72.97629821708904,0.009540662019265593,13.681939964872905,0.07956758802979468,17.227133068753396,178.8829683468154,1.183244820598399,209.2136109740775,0.016153460415381224,0.014809547314182287,4.1859225172312655,153.9603095780803,0.8949292817143376,0.944632290786137,0.06143928563031428,0.9577026519794606,171.845639310749,0.01449961699656002,5.190476190476191,0.06179138321995465,27.073129251700678,190.54761904761904,9.047619047619047,1558.4166666666667,0.07716164170782565,0.022462186487373997,29.88095238095238,0.35572562358276644,0.6100024938235166,126.26989402274914,0.01918607769332311,5.548342982426586,0.46153846153846156,4.353174603174603,0.08757761643023126,0.03827739964944303,522.2653329325736,0.15481148162429925,7.998489170635239,0.9831045220965928,0.3311012399329454,3.0509315450936367,9.214497492402963,9.055385138137417,9.055385138137417,9.219544457292887,9.899494936611665,9.058814153629067,0.7554277535528333,205.5916380910937,1.1296243851158994,182.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.163901773171373940247829492387,2
142,"(104.0, 274.7826086956522, 74.91304347826087)",False,-613.2,-478.6,6815610.0,3.033794020992213,81.0,3.055080803407019,-394.0,-541.2173913043479,47.61814744801511,-536.0,-649.0,255.0,30.91349480968858,544.3628106008138,0.25890658267055383,6815610.0,0.13043478260869565,3414.6049149338373,29.197977941176468,497.4060416883393,-1.6854881900020167,14.492357465010786,8.952308006535945,0.2371755995477821,2.305575980392157,2.310345873911777,3.6300267775615147,0.4120351647603485,0.3370127521219649,0.939947741770468,0.8417786681863293,-0.4333753038762481,0.9592846674689295,0.4125934281119855,5.273641748366012,0.04124506149477765,4.708624982550059,0.06869893790849674,10.547283496732026,3.251622932277617,5.861166367886683,3.5883543471732287,9.434782608695652,0.4102079395085066,0.499054820415879,3.0,5.644612476370511,29.782608695652176,3.0869565217391304,71.26086956521739,0.5088825671003818,0.14123985784276583,0.6231884057971014,21.731884057971016,0.05838715154285453,2.7581168831168834,0.12967862764940688,5.792197941848915,30.548214285714284,1.2521103896103898,35.7599025974026,0.184256883070793,0.1375353630233801,3.2216934885361814,18.11569264069264,0.8497776700211765,0.923913043478261,0.07511116498941174,0.9369724025974027,29.245292207792208,0.12585498301152687,2.176470588235294,0.12802768166089964,6.027681660899654,32.8235294117647,2.176470588235294,57.11764705882353,0.3495359314524708,0.1155423340134952,9.470588235294118,0.5570934256055363,0.7712418300653594,27.795751633986928,0.06112890197401274,3.5724694587701307,0.7391304347826086,0.3460207612456747,0.16951345755693584,0.2458015267175572,48.52881691807158,0.2414087915834443,7.410919699835417,0.878560666882865,0.0,0.0,5.733826014124255,4.0,5.0,5.0990195135927845,5.0990195135927845,5.037514006759325,0.7420659669484302,52.70601334439805,2.291565797582524,23.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.163901773171373940247829492387,2
143,"(5.17004048582996, 149.50202429149797, 13.279352226720647)",False,-596.5999999999999,2484.6000000000004,423174572.0,6.649552430014577,1483.0,2.8353128300987183,3623.0,619.5708502024291,940.99988526283,233.0,-964.0,4587.0,671.4863047231314,1308.9145795345923,0.898008882370271,423174572.0,0.011654018259601042,1329389.3380976575,5925.176747654656,121900006.02662073,428217.72055266105,6565.3985284739765,2106.7459262622647,0.5169244202181695,34.69505183884437,5.8567308065042365,835.4589939939056,0.07945021328975141,0.032636248502406366,0.9485489173950311,0.8553708908958245,-0.7480189391257088,0.9999726772482193,0.033429908969537916,69.34348797712124,0.003351386395205929,8.248002282557472,0.006242665718393159,138.68697595424246,6.724435384136523,2168.03611368406,6.9101375635230315,173.38056680161944,0.7019456145814552,0.18895572784343295,2.8785425101214575,2125.076300218001,5985.3400809716595,1.6153846153846154,10268.643724696356,0.011277990173872562,0.007832221140740609,0.8641475483580747,5295.206927575348,0.006975943758835847,2.846683552796513,0.011611621379893185,2121.4788783810504,5983.847600368254,1.022746177674942,6124.468651105205,0.007981442104741877,0.007846687205568331,6.669547068631195,241.51476802637123,0.9850551367719812,0.9925256929305513,0.007472431614009381,0.9943134555812645,5948.692337684018,0.007812998480774946,2.4732142857142856,0.011041135204081632,2112.140306122449,6063.160714285715,1.3258928571428572,7930.986607142857,0.009908821441655632,0.008005028439000635,185.59821428571428,0.8285634566326531,0.9284474206349207,5739.3093998015875,0.007534419668283205,6.880177062642149,0.9068825910931174,0.10999282525510204,0.011277783751310727,0.016084623124981483,179642.98300391418,6.810335133386227,204.87726228980793,0.3253190433377762,0.28876506353188897,4.878708544271319,16.895078942721728,8.54400374531753,15.264337522473747,10.44030650891055,18.788294228055936,5.4962909187624405,0.6905040972057978,275.7078723476721,1.1162262038367292,247.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.172845185165807139298420209778,2
144,"(15.785353535353535, 166.94949494949495, 354.1439393939394)",False,-582.0,1610.5,310139244.0,6.633379597630713,1311.5,2.250223647654598,2231.0,350.0656565656566,687.1295020916232,183.5,-1023.0,3254.0,521.641003044384,884.974524543452,0.5335683111506571,310139244.0,0.011593204775022958,660633.9451841649,4068.9405643200025,12848328.812234143,1962.0427174495644,2320.9714764224345,2302.7999892794523,0.02233651234697846,39.14557791785287,6.0232869221678875,634.3951161288959,0.07436739643888801,0.03266390144194282,0.8952407395989918,0.7902105301929634,-0.6725515301605794,0.9999285783619549,0.03285373117840154,63.72961127367512,0.0022126656221586175,8.859633203979232,0.004876812704603798,127.45922254735027,6.830499043606017,1155.942866425471,6.950109496931079,276.12626262626264,0.6972885419855117,0.21974798489950007,4.590909090909091,1058.1943870523417,4139.285353535353,1.6767676767676767,6602.128787878788,0.00620283744662728,0.0052076540429587545,0.861672278338945,3593.8242143658813,0.005032944035251392,4.549141431126566,0.011579783586458746,1059.3303787382085,4142.3804138635,1.0247806773224555,4234.193539137905,0.005273489259391089,0.005238626762161104,6.6581277795084715,386.8031527198513,0.9844409031804263,0.9920357420357421,0.008362985474096935,0.9940291616023786,4119.535708716466,0.005230374631516815,4.100558659217877,0.011454074467089043,1074.015612808589,4168.5446927374305,1.3463687150837989,5456.231843575419,0.0060920604234915,0.005623810492847497,297.30167597765364,0.8304516088761275,0.9289261328367473,3878.4944134078214,0.005539201364397802,6.861700698324799,0.9040404040404041,0.12281139789644517,0.02903954940442549,0.00794588867519693,171156.19101433884,4.180543263686842,55.16556195571038,0.12043729830414796,0.09509563094817176,3.594217222319914,37.79581865626197,32.7566787083184,26.019223662515376,4.47213595499958,32.817678162843876,4.552026286153704,0.5726363630719037,455.4094018844643,1.1500237421324855,396.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.172845185165807139298420209778,2
145,"(20.833333333333332, 155.90350877192984, 10.052631578947368)",False,-302.5999999999999,2999.7000000000003,332374929.0,6.11987060613717,1922.5,1.909293503577093,3285.0,1238.5526315789473,996.2871652816248,1039.0,-756.0,4041.0,769.1980246913582,1707.503895348874,0.20474535813199674,332374929.0,0.01600492459218221,1381556.9314404435,8611.142877872124,78691401.72497544,-15606.50842513243,6220.244342933225,2457.2760520649254,0.4374488394733699,39.62578576628857,5.390384573785315,761.806565195273,0.06936312071663635,0.027958702120647425,0.924601800680365,0.8208373825509945,-0.8192986265534122,0.9999715822112397,0.03528600957034004,87.57676377519336,0.00753520260395435,7.076503892796702,0.012795353956962158,175.1535275503867,5.873189962830972,2169.3800987495383,6.196667864928043,93.94736842105263,0.8240997229916898,0.11172668513388734,1.8245614035087718,2209.7104493690367,8772.131578947368,1.3333333333333333,15169.868421052632,0.0143040297568327,0.012829715405642202,0.9264132553606238,7391.995614035088,0.012461569999564309,1.812926632442235,0.01596729115218695,2197.938689334187,8730.140019360006,1.0122897014489936,8963.921576298644,0.012920391536391386,0.012863214026273061,6.126605452468796,112.6263250024312,0.9919041174274974,0.9959514170040484,0.004047941286251424,0.9969275746377517,8671.694630125348,0.012848919648743481,1.6851851851851851,0.015603566529492456,2046.9523319615914,8203.388888888889,1.1851851851851851,11788.305555555555,0.014061766304145455,0.0132832444294945,98.38888888888889,0.9110082304526749,0.9639917695473251,7538.6412037037035,0.013089071208202595,6.175912270561769,0.9473684210526315,0.07098765432098765,0.008383747705441057,0.02236528828493808,119836.13767988104,18.060518228541174,245.3562388389763,0.5532345906264727,0.49679571091511665,4.201754287382945,8.457710473472392,5.0990195135927845,8.246211251235321,8.54400374531753,9.539392014169456,4.67909799142873,0.836430806508786,135.93271946849586,1.1923922760394374,114.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.172845185165807139298420209778,2
146,"(40.19047619047619, 108.12698412698413, 310.92063492063494)",False,-513.4,1517.8000000000004,50012550.0,5.552599169497338,1204.5,2.3646319632113855,2132.0,467.8095238095238,627.3378684807255,360.0,-844.0,2976.0,442.01166180758014,890.9826036461094,0.34830951363595436,50012550.0,0.022927689594356256,575004.2494331067,3590.5568515083482,11403451.429499853,-8252.607587135584,2145.530291308943,1964.5769148539812,0.0737227079530523,35.734344447294646,4.390061178151028,552.9529920728738,0.07794070410475692,0.03572095443514594,0.8966549567974043,0.7911503438510998,-0.8798252279820874,0.9999427889511711,0.03151597664490072,59.52532265628634,0.01866947280381714,5.818615510637302,0.02460203123335238,119.05064531257267,4.688241049882081,1027.5268015407312,5.552599169497305,43.57142857142857,0.691609977324263,0.15419501133786848,1.4444444444444444,920.7291509196272,3756.714285714286,1.5714285714285714,4850.714285714285,0.019679522104040184,0.017878819325282,0.8571428571428571,3483.214285714286,0.01742864363059246,1.4327380710246918,0.02290934536023229,923.4311133509508,3770.631693795363,1.0225765773095228,3813.693220053346,0.01806102174110963,0.01798953939071831,5.553742552148004,61.640523939307656,0.9853597563143827,0.9926739926739927,0.0073201218428086984,0.9943558556726193,3759.866312230867,0.017971668803120483,1.280701754385965,0.02246845183133272,958.3496460449369,3950.6315789473683,1.3157894736842106,4555.210526315789,0.020424217120117334,0.019429091900277293,46.26315789473684,0.8116343490304709,0.9210526315789473,3799.4868421052633,0.019180310595317277,5.574032338688173,0.9047619047619048,0.09418282548476455,0.016590197612893473,0.03140910093440261,48511.40079337791,17.775904496190567,131.21858295420512,0.37195585583470087,0.30001980585175875,2.9172767174720136,9.723613776729975,9.219544457292887,3.605551275463989,4.47213595499958,9.433981132056603,3.616755084129686,0.7521024786596808,101.80461616626403,1.6159462883533973,63.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.172845185165807139298420209778,2
148,"(57.624454148471614, 108.46288209606988, 330.235807860262)",False,-610.4,1378.0,289107888.0,6.522364057516547,1148.5,2.3349789688059945,2068.0,256.0305676855895,631.2845483495738,54.5,-993.0,3061.0,476.439649860048,794.5060919407757,0.5847703714421274,289107888.0,0.01320531645086859,565688.2785415992,3515.3389167895684,12440757.620836774,17393.90586569378,2263.5324326892023,1715.2970092905323,0.16009076910683923,33.22574569100553,5.8829806652435925,494.4075261743227,0.08310330223379223,0.037480326127545024,0.9100595456768811,0.8062586368138623,-0.6186772163047843,0.9998363565168776,0.040624494432580836,58.09148639035807,0.0019281585550759578,9.077492524858195,0.004526328626387867,116.1829727807161,6.8967137982638755,994.7073604949338,6.982813737646483,305.22707423580783,0.6664346599035106,0.2346446482713907,6.048034934497816,904.5635905112413,3480.015283842795,1.7510917030567685,5635.006550218341,0.006411417935321294,0.004667998304125596,0.8437651625424551,2995.217006307618,0.004257754404728503,5.957700778146171,0.013122955734982419,905.9917356946535,3484.7710088311355,1.0277932557207399,3566.61788660489,0.004755203477906237,0.004688539935035121,6.5578170239888385,446.1241089754388,0.982519184744741,0.9910984212294255,0.009244081520126181,0.9932481690249185,3464.6558853204997,0.004671985434212525,5.024570024570025,0.012345380895749446,922.1845226955792,3535.4791154791155,1.425061425061425,4770.85257985258,0.00591865335936786,0.004939109806602184,330.2972972972973,0.8115412710007305,0.9197549822549822,3277.1302211302213,0.004714271207257556,6.875714784881134,0.888646288209607,0.15874529879443885,0.03121735658523627,0.007496201403885318,126364.60465798719,3.1002340883054664,49.472467465044176,0.11042733883100557,0.10004316543230375,4.089443244641534,40.876787804247755,37.48332962798263,6.708203932499369,5.385164807134504,37.49666651850535,4.513914897182783,0.574332387493207,500.3007289324012,1.0923596701580813,458.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.172845185165807139298420209778,2
149,"(79.46344647519582, 119.0, 21.54046997389034)",False,-482.5,1659.5,609277541.0,6.6635346847134995,1276.5,2.2854682231994126,2336.0,406.3851174934726,669.1034297050222,193.5,-821.0,3157.0,506.8831645948139,891.8528407512844,0.6313688563862343,609277541.0,0.011394855783323903,630252.6258359522,3351.7649046521983,11601532.357952414,11122.83338572471,2238.8711281533133,2266.9401563173083,0.013813477546289395,38.77137868389516,6.201899008372138,664.091483262157,0.07063890033147266,0.028792323190314835,0.891830220040207,0.7870038170248943,-0.5547310537937014,0.9996870784190488,0.03165499807829987,57.925848831797694,0.0012215570434325315,9.73734282502008,0.0029673174103890055,115.85169766359535,7.125358850129065,1126.4528211176553,7.041293588148279,591.2428198433421,0.77185746715841,0.15431286599540522,8.72845953002611,1007.724568645229,3484.9308093994778,1.4621409921671018,4831.909921671018,0.004452211530190413,0.0040129191017106046,0.9011912532637075,3173.6186992312155,0.003917875524621984,8.670632261951747,0.0113821542988705,1009.8040917856722,3487.531298660806,1.0167026585393393,3537.937440219445,0.004045881327752789,0.004029951197440448,6.688659967588222,753.3756448069097,0.9889544893930913,0.9944768025707973,0.005522755303454357,0.9958243353651652,3474.929763271146,0.004025968664862363,8.047619047619047,0.011271175136721356,1033.2616026802878,3511.7394957983192,1.2352941176470589,4220.774509803921,0.004460448438334882,0.00423536105166205,625.6974789915967,0.8763270013887908,0.9497840802987862,3349.530977668845,0.004186778018239322,6.919473566229934,0.9321148825065274,0.08433177192445605,0.05900660062514764,0.004196264856791641,184097.5430761799,3.566526945224449,29.92332531700319,0.057051661891422585,0.04783929885846992,3.634059033487765,75.9638857634377,68.4470598345904,20.024984394500787,4.242640687119285,68.66585760041157,4.333865926534298,0.4483882174022026,902.9196663315327,1.178746300693907,766.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.172845185165807139298420209778,2
