,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
141,"(265.21238938053096, 265.9380530973451, 120.84955752212389)",True,-593.4,149.99999999999994,12733991.0,5.076179683704514,381.0,2.2110214445707697,313.0,-207.7433628318584,220.9891142611011,-221.0,-803.0,1116.0,162.26410806716322,335.69358921598126,-0.035531684378446414,12733991.0,0.033910251390085376,69532.88104001878,800.4253514985662,207809.79859519008,-1338.4819310049609,282.55749377157065,156.01607358807885,0.2962906020458189,10.000400296653531,4.286295063520181,50.43031200975396,0.17640575187826316,0.09521482627041193,0.9379490667262256,0.8351292430674686,-0.6058869676976145,0.9988365296851416,0.09568165879684816,27.72483905029292,0.008081172076958716,7.021809654547694,0.01763361870735143,55.44967810058585,5.296298742715223,109.64339183991241,5.507984882991851,51.10619469026549,0.45226720964836714,0.7057717910564649,3.831858407079646,111.36565118646723,746.5840707964602,3.15929203539823,2727.6106194690265,0.01655558100326719,0.012448078094674407,0.6927851524090463,482.18903638151426,0.011778212130706525,3.6973099571358072,0.03344365087892553,111.99964717048576,743.138579990089,1.0689496557615823,805.1703082973908,0.012820226067477082,0.012683074695224818,5.146886653525481,105.91595478911994,0.9577533434958074,0.978216473791695,0.023180941420820517,0.9835539757398831,728.3428986255143,0.012649666174028724,2.813953488372093,0.032720389399675504,119.94442942130884,712.2441860465116,2.686046511627907,2184.720930232558,0.018844817536209847,0.01566202713143797,58.58139534883721,0.6811790156841536,0.8512417456215905,587.6650516795866,0.015321284115274421,5.351803964075245,0.7610619469026548,0.9595727420227151,0.03255749614859916,0.04291911352297361,4217.34277186171,1.0287779029903539,26.547118913933893,0.8154030530525728,0.765654099009629,4.811764938108382,6.284515350120092,6.708203932499369,6.324555320336759,5.0990195135927845,6.708203932499369,5.124413003443681,0.9304487414111727,121.4816365849436,1.0750587308402089,113.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188209889686363159853715266493,0
143,"(309.7857142857143, 270.9642857142857, 229.75)",False,-633.3,-106.59999999999995,6887775.0,4.137537511266061,197.25,3.708045432585667,120.0,-448.60714285714283,155.0765306122449,-479.5,-854.0,974.0,89.8099173553719,495.9757698574743,0.9096832813762504,6887775.0,0.061224489795918366,44743.59566326531,258.75964912280705,89381.71823525272,1936.3665838308773,144.62561622141132,89.20875506072873,0.2226509929607809,6.9189439946018885,2.4668988328215606,37.02956101507564,0.24056327362001817,0.15093458691687364,0.9539996567304196,0.8663437107352774,-0.8247132661912074,0.9960037008065243,0.1630081998851742,15.607076585695005,0.08264879023427327,3.8241188868400346,0.10713562753036437,31.21415317139001,2.689028249179458,58.45859282053502,4.2359263506290254,13.214285714285714,0.4719387755102041,0.3214285714285714,1.7142857142857142,70.38775510204081,379.14285714285717,2.5714285714285716,689.2857142857143,0.04958108183182101,0.040391280614004196,0.6468253968253969,311.76587301587307,0.03824884023018491,1.6767477536708308,0.06104934748371084,71.35728291683803,382.86554898093357,1.0604865220249833,394.6305062458909,0.04144526781037941,0.04108585105805472,4.151952097837512,26.43677405215867,0.9616411704949949,0.9807692307692306,0.01917941475250263,0.9848783694937538,379.9243096646943,0.040995996869973544,1.1904761904761905,0.05668934240362812,85.07482993197279,440.6666666666667,2.0952380952380953,659.6190476190476,0.05818741278849561,0.0518748667385225,11.952380952380953,0.5691609977324263,0.7791005291005291,399.473544973545,0.05050341012020911,4.201841232302564,0.75,0.31746031746031744,0.0480557771720261,0.12589807098483727,1229.8280341880343,2.201216223374297,42.160546252424425,0.83424642041116,0.2959465854663251,1.6321120014774526,5.51488708310563,5.0,4.123105625617661,5.385164807134504,5.385164807134504,4.600774808052615,0.7816784933915784,57.04636576394116,2.0373702058550416,28.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188209889686363159853715266493,0
144,"(318.11728395061726, 271.7283950617284, 237.70679012345678)",False,-543.8,148.0,32084512.0,5.283197532931006,415.0,2.4689914837651954,372.0,-167.5,220.98765432098764,-136.5,-897.0,1269.0,164.1324667193393,314.6844000025077,-0.41998428470298027,32084512.0,0.028997104099984756,70970.02160493827,936.8777817824234,196066.43723986344,-1487.0296193188822,283.60917825785947,171.62532409443213,0.24593418966297412,10.205609655184684,4.583932717503316,64.44616588699613,0.18230532827491294,0.1026744466778747,0.9447483161171942,0.8468779777464941,-0.41179898871759324,0.9930792975345538,0.1045337041638968,30.147347174924985,0.0034640501630388842,8.310170353874636,0.010350153821833146,60.29469434984999,5.7469185044400115,113.80862558807289,6.257368696535019,137.84567901234567,0.4254496265813138,0.7732815119646395,9.395061728395062,113.01839468068891,1001.0216049382716,3.388888888888889,3874.009259259259,0.011902016692997439,0.008686602477275783,0.6633667695473251,610.7126474622771,0.008149134166096406,9.077762182723616,0.028697414883985285,113.52601718111826,996.5182006178477,1.0739416787047935,1084.2987855065132,0.008970573955285653,0.008863813209762771,5.394968354127401,301.5483256771585,0.9530265644077661,0.9762583095916428,0.024200823030731775,0.981785055277821,974.9844468007448,0.008837300850439263,6.439330543933054,0.026942805623150854,118.27023336426183,937.092050209205,2.702928870292887,3008.715481171548,0.013493057008310506,0.011238958251167197,154.10460251046024,0.64478913184293,0.8298511608269526,746.821927153009,0.01093353472072275,6.005464427878748,0.7376543209876543,0.8651459183137551,0.043520301873373086,0.01723485237322666,6140.61569490488,0.720057117238581,13.15195057613204,0.5618931988459286,0.5163615718470728,6.575929371744176,12.73512540490082,12.041594578792296,10.770329614269007,8.246211251235321,14.035668847618199,7.155780351463774,0.6221264711520149,366.6925758564613,1.1317672094335225,324.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188209889686363159853715266493,0
145,"(327.8840579710145, 251.02898550724638, 248.8647342995169)",False,-637.8,153.8,25103372.0,5.269318387086678,475.0,2.3867703125095487,397.0,-174.16425120772948,254.98602067726205,-109.0,-1038.0,1435.0,195.19030303030303,348.2417673146279,-0.5338743491676209,25103372.0,0.030549137669490536,90939.14210366635,1472.3274168336116,471826.84593304375,-6600.394994459364,418.6569295007833,116.06371017633163,0.5658208147969577,7.8775137666417505,4.190073684244316,52.41532573627647,0.22119946313966743,0.1351281493048207,0.9701622245264508,0.8898368413547229,-0.5044598997585276,0.9971241627237568,0.1506925742022239,37.36682245025061,0.0054385811317816425,7.668569501930792,0.014892581922835529,74.73364490050123,5.622285152230327,133.6801599192787,6.2228299583827305,83.69565217391305,0.4043268220961983,1.0884268010922074,6.323671497584541,145.9062288501482,1411.4782608695652,4.06280193236715,6752.927536231884,0.008875804713736472,0.006465943626186195,0.6536097691894793,847.0318518518519,0.006131351764600744,6.061615576930153,0.030119623459330138,146.75447049478052,1402.891577361945,1.0881995408248373,1554.3952510761096,0.0067023041171373095,0.006628215919159061,5.38536019742887,190.38004893371038,0.9457158858778351,0.9721293199554071,0.029389751390510362,0.978817831397548,1366.9359157775184,0.006610088819678972,4.12751677852349,0.027701454889419396,154.80176568623034,1322.6979865771812,3.053691275167785,4871.986577181208,0.010272915006339254,0.008621349946007082,98.74496644295301,0.6627178955902887,0.8388450782997764,1071.980466536167,0.00844357903536344,5.87056412206103,0.7198067632850241,1.1236430791405791,0.016827661510307304,0.03445050931606428,5051.3626564644055,0.6468877257189309,35.167446742464016,0.5915526605058297,0.559328974699071,5.884740769731913,10.521072635112475,9.219544457292887,10.63014581273465,8.06225774829855,11.74734012447073,6.223768508675864,0.7398440686393224,228.7305416369122,1.1049784620140686,207.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188209889686363159853715266493,0
146,"(330.85, 212.22142857142856, 130.78571428571428)",False,-701.5999999999999,-243.0,38993267.0,4.575967319460821,240.5,3.004244063990676,59.0,-497.35,141.68642857142856,-510.5,-823.0,882.0,103.16861148093037,527.7531010939545,0.610606129208813,38993267.0,0.0476530612244898,31166.313214285714,193.8469590178562,36169.655346516185,587.9146685883054,105.35936992537133,71.86780195684172,0.19177039305803756,6.656082733376997,3.8985907554197587,26.765304881569953,0.22625207556719085,0.13462938365562888,0.952464688357876,0.8555406666786016,-0.4530318351081594,0.9904108242217433,0.15055969022968171,13.617614399249485,0.008615211198763602,6.986902433376191,0.01765912695509409,27.23522879849897,4.843494074951933,44.306792970553246,5.552966567434934,58.27142857142857,0.41622448979591836,0.5399999999999999,6.671428571428572,50.43158163265305,236.36428571428573,3.1,633.1785714285714,0.05067039150263774,0.027807416011009275,0.6342261904761906,166.7306547619048,0.023712923425802616,6.502073939202849,0.04754259534542163,50.995242604417136,237.46212781051617,1.0713489736548536,251.0329507162017,0.02899242571009945,0.02820692645765372,4.66880866581808,130.5053913872735,0.9538941923442639,0.976923076923077,0.02305290382786805,0.9821627565862866,234.06942208409475,0.02801055164454229,4.603960396039604,0.04558376629742182,59.08754043721204,253.98019801980197,2.495049504950495,542.5643564356436,0.050829039148647316,0.03418057408350032,58.960396039603964,0.5837662974218214,0.7926292629262927,214.76182618261828,0.03184713018959996,5.349746354846619,0.7214285714285714,0.57366924811293,0.10227703234891927,0.03742839519846424,1689.408630952323,0.5938366028499807,13.066409611390732,0.7807345067353595,0.34843711288810547,3.190095203042529,9.155440350772775,7.0710678118654755,9.219544457292887,8.246211251235321,10.04987562112089,7.147968206205589,0.7375642723886121,176.78128114800774,1.262723436771484,140.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188209889686363159853715266493,0
148,"(336.2837837837838, 238.4189189189189, 134.67567567567568)",False,-620.9,71.30000000000005,9625875.0,4.859235163454714,425.0,2.1791052386228094,294.0,-248.55405405405406,217.39773557341127,-225.5,-835.0,1129.0,161.66706302021402,360.66520748734814,-0.2660264399908286,9625875.0,0.040175310445580724,68300.27410518628,610.7969011416603,157256.97887727438,-1146.4476247355346,258.63893741413074,146.9852901444322,0.20396244252977505,9.90147502845065,3.2211424036402714,45.39181863953616,0.16686939015111427,0.08477263193431223,0.9403993030549546,0.8351054728380458,-0.8096077552782399,0.9937282043031421,0.09704112920719962,24.047205375380926,0.07261004137466177,4.79974281699002,0.08249604923650922,48.09441075076185,3.6200993507540176,101.40605688964075,5.2856083929721756,48.16216216216216,0.6508400292184076,0.23813002191380572,2.972972972972973,109.49032140248356,712.3918918918919,1.7837837837837838,1341.8783783783783,0.022459080286891597,0.020184947242046853,0.8340840840840841,586.0863363363363,0.019650836214703888,2.932197175878442,0.0399946017131816,109.66758147408092,711.6906165727312,1.0287181466035413,734.2530173207386,0.020435995423612494,0.020349260288304957,4.889645136361782,71.95522343756957,0.9813024573699557,0.9906444906444906,0.009348771315022236,0.9928204633491149,706.0500163857294,0.02032757650447808,2.4461538461538463,0.03763313609467456,112.08378698224853,702.2,1.476923076923077,1092.3538461538462,0.02388981649310464,0.022560040440260352,52.2,0.803076923076923,0.9149572649572649,640.0290598290599,0.022266784816376176,5.185990459542284,0.8783783783783784,0.18082840236686393,0.02596378559805035,0.051248312907055026,3543.785313677251,1.3482959711773561,32.750661498133844,0.6473005509695481,0.12190139491181612,1.6200495650478317,13.2898361517502,9.055385138137417,11.045361017187261,12.041594578792296,12.041594578792296,8.602518263322922,0.5332052225264732,159.86162004220867,2.1602921627325498,74.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188209889686363159853715266493,0
151,"(341.41988950276243, 220.060773480663, 153.59668508287294)",False,-717.0,0.0,36042790.0,5.245328405571753,386.0,2.2349172602896683,214.0,-360.03314917127074,217.37071517963435,-359.0,-881.0,1095.0,160.55524375743164,446.24145534014247,0.03684173533198099,36042790.0,0.02921156252861634,69507.56796190591,494.6789237133049,169791.04920815976,1090.0602624454548,248.62794360152776,97.41164836027714,0.41868856892917666,7.631005368798011,3.7624239273146802,37.1429694486854,0.2187073150131185,0.1311518003223902,0.958222358309037,0.8659558466776782,-0.674621950349348,0.9986091300379893,0.13096353252864162,21.36556656670369,0.019371499517374255,6.16438260579176,0.033251923051254156,42.7311331334074,4.644376493685606,86.50989799045122,5.759475793558126,109.24309392265194,0.6035530050975245,0.3352156527578523,5.287292817679558,113.0086383199536,602.1270718232045,2.0497237569060776,1295.3204419889503,0.02951010353491528,0.025300308087040608,0.8050951503990178,477.03007980356045,0.02444628640754306,5.222341143712133,0.029200723454101588,112.96224337402381,601.4758606588249,1.0364505775127297,625.377373655968,0.02570840044434928,0.025557367328897577,5.285520223058539,174.62913891730526,0.9762135483302286,0.9881002974925627,0.011893225834885855,0.9908873556218178,595.500482409539,0.02551960905003465,4.615384615384615,0.029585798816568046,112.40959894806048,597.5384615384615,1.544871794871795,936.7115384615385,0.03106854489369938,0.02864162534070686,120.16666666666667,0.7702991452991453,0.8993945868945868,532.7024572649573,0.028194485261769965,5.588336036672836,0.861878453038674,0.1986768573307035,0.03688837962552192,0.03567363348868965,3804.966203807484,0.7126229024630724,22.612787775669734,0.6820812264790795,0.07299686770283692,1.3888413543126896,19.02604040445306,18.027756377319946,14.0,14.866068747318506,18.708286933869708,12.977304974109865,0.4226743765001852,366.09791349511954,2.0226404060503844,181.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188209889686363159853715266493,0
154,"(75.0, 281.1666666666667, 259.1666666666667)",False,-136.5,115.0,68503.0,2.251629167387837,182.75,1.5540163702060166,118.0,5.833333333333333,94.8888888888889,39.0,-156.0,274.0,68.25,106.85114256135338,-0.45486889634660427,68503.0,0.2222222222222222,11383.138888888889,58.25,2203.6944444444443,-48.98148148148134,28.25,40.83333333333333,-0.10537132218763184,5.25,1.2720552088741996,3.583333333333333,0.26666666666666666,0.16333899622654707,0.8170976022557499,0.7272677377587189,-0.7927737563602121,0.9679243842169636,0.09718075458425386,7.791666666666666,0.2013888888888889,2.3553885422075322,0.22916666666666666,15.583333333333332,1.2720552088741996,17.270833333333332,2.2516291673878213,3.3333333333333335,0.5555555555555556,0.2222222222222222,1.3333333333333333,18.22222222222222,77.0,2.0,221.0,0.19871527777777778,0.19177083333333333,0.75,41.0,0.19003472222222226,1.2499999999999998,0.21666666666666665,18.006666666666668,73.65,1.15,95.25,0.20205381944444445,0.20101215277777779,2.269203899262706,5.35,0.92,0.9583333333333334,0.04,0.9625,68.25,0.2007517361111111,1.0,0.2,17.36,63.6,1.6,150.0,0.23290277777777776,0.2287361111111111,3.4,0.68,0.85,42.0,0.22769444444444448,2.321928094887361,0.8333333333333334,0.16,0.14803459119496853,0.19118428040361127,103.44814814814815,7.076296296296296,15.593705293276109,0.7385489458759964,0.0,0.0,3.1269438398822866,2.0,2.0,2.23606797749979,2.23606797749979,2.3094010767585034,1.0820925976819415,14.756630355021699,2.4594383925036163,6.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188376349804761988217597754952,0
155,"(82.18181818181819, 227.63636363636363, 318.90909090909093)",False,-436.0,-237.0,1297342.0,2.84535093662244,141.5,1.7798325335834981,-235.0,-332.54545454545456,78.41322314049586,-300.0,-491.0,256.0,66.64197530864197,343.4242009791707,-0.4242278501089159,1297342.0,0.15702479338842973,7353.702479338843,64.125,389.60074701921076,-14.475761151603512,10.030586734693877,26.180714285714288,-0.4303402678879363,4.177857142857143,1.197978254040375,5.052954081632653,0.336125283446712,0.2586753407939922,0.844914680175847,0.7542186761006697,-0.6908228339535148,0.8628698444418728,0.2352108520723104,8.168214285714287,0.26668367346938776,2.2165496826118023,0.2967857142857143,16.336428571428574,1.3451211111832317,9.052825255102041,2.845350936622434,4.454545454545454,0.4049586776859504,0.743801652892562,1.7272727272727273,11.834710743801653,64.72727272727273,3.727272727272727,372.90909090909093,0.14302680153231118,0.11826123957666658,0.6212121212121212,24.34848484848485,0.11457423175742737,1.6113131313131313,0.15149760228548106,11.804519742883379,62.79575757575758,1.1266666666666665,76.78909090909092,0.12404307357835061,0.12286020108234678,2.9331237747574064,9.928888888888888,0.929432098765432,0.9636363636363636,0.035283950617283955,0.9683333333333334,59.29742424242424,0.12256448295834585,1.0,0.125,11.109375,48.625,2.375,200.0,0.17189397127844097,0.158999878838894,4.75,0.59375,0.7951388888888888,27.586805555555557,0.15692419778594022,2.9999999999999973,0.7272727272727273,0.484375,0.09249650593990216,0.18698649541977527,116.66430976430975,1.418286763741309,10.516665754474305,0.8032078148000246,0.3303091311846564,1.2434303101130217,3.76444425152114,2.23606797749979,3.0,3.1622776601683795,3.1622776601683795,3.023631041200809,0.9309339466249726,25.693723570671594,2.335793051879236,11.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188376349804761988217597754952,0
156,"(90.3076923076923, 262.7846153846154, 100.63076923076923)",True,-315.4,20.6,2185325.0,4.015019168181455,211.0,2.151079760884705,38.0,-131.24615384615385,110.51881656804734,-101.0,-431.0,469.0,85.98462129950019,183.35862296435533,-0.4864713898275363,2185325.0,0.07171597633136097,16394.831715976332,214.94279581102748,9483.659754070812,-292.8996265038255,61.14187815916003,31.923199987230653,0.31548421549103367,4.389783152285316,3.258824034235817,12.186620285034026,0.30680242469154745,0.21891224640761825,0.9345699003748249,0.8360779568956649,-0.49323834969786284,0.9880670688103196,0.24153452424605526,14.40836760606619,0.021156467222286254,5.747787244052277,0.05352952317812523,28.81673521213238,4.164744691044616,23.266269536597672,4.714374735972231,20.23076923076923,0.31124260355029587,1.9252071005917162,4.661538461538462,26.3701775147929,201.83076923076922,6.630769230769231,2067.7076923076925,0.05179938308891133,0.029291958056865557,0.4929099947671376,64.80161922204779,0.02613792898708916,4.303790191872464,0.06927504999818507,26.190396822775078,196.595090540531,1.1466409684276262,242.30691230248001,0.03116155887472194,0.030470855792449805,4.168440855465854,56.75102316177833,0.9125753283208948,0.9550295857988166,0.04730207942929616,0.9647642593175948,185.6813801142888,0.030302126009207255,2.4871794871794872,0.06377383300460224,22.865220249835634,147.84615384615384,5.102564102564102,1471.2051282051282,0.062281448277895245,0.045017777706878766,18.743589743589745,0.4806048652202498,0.7126851851851852,82.30908831908832,0.04276898974551491,4.580023372597448,0.6,2.324786324786325,0.0520506020983026,0.07994780959999812,417.8399827675776,0.47448021880916974,12.314130959802075,0.8879010855771832,0.7199653187016527,3.748073955924899,5.205909032790602,5.385164807134504,4.47213595499958,5.0990195135927845,5.385164807134504,4.62233228163084,0.9304834537972877,84.02032830077036,1.292620435396467,65.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188376349804761988217597754952,0
157,"(113.0, 283.1, 161.05)",False,-740.0,-680.6,9868544.0,1.6804820237218405,32.25,2.2491867963957954,-662.0,-702.1,18.21,-698.5,-741.0,79.0,15.467128027681657,702.4437344015533,-0.3673762360017471,9868544.0,0.35500000000000004,482.78999999999996,5.460256410256411,4.405023625326948,-0.37348195350562324,1.3067981591058513,1.682051282051282,-0.11913986029427609,1.0153846153846153,1.5684973734713887,0.6046548323471401,0.5986111111111112,0.558974358974359,0.9140422322775263,0.8185958485958487,-0.1492781956977376,0.5974764987481085,0.4774572649572649,2.3564102564102565,0.1430407626561473,3.0274878399033835,0.23910256410256409,4.712820512820512,2.074723224430012,0.7472123602892834,3.284183719779185,4.9,0.245,2.1100000000000003,7.1,0.74,6.5,9.4,73.8,1.8850694444444442,0.3211805555555555,0.325875,2.230097222222222,0.09635493827160493,5.0551820728291315,0.32060027932741725,0.7922581777809163,6.242226890756302,2.0432773109243696,14.314705882352941,0.5660699696545286,0.34451884920634923,2.427634484396272,10.477030812324928,0.6605329582813517,0.7875000000000001,0.3965872623559228,0.8362788865546218,5.097991071428571,0.2999197595704949,2.25,0.28125,0.9375,6.0,12.75,100.75,2.490451388888889,0.3793402777777778,2.75,0.34375,0.5779320987654321,4.256944444444445,0.15034507887517146,2.4999999999999982,0.4,6.5,0.6450113378684807,0.18456670768149058,4.961524634096063,0.10600793650793651,0.9307479224376731,0.9195587176978519,0.0,0.0,5.215361924162119,4.0,4.0,4.47213595499958,4.47213595499958,4.795831523312719,0.7750424988136506,45.97396253682916,2.298698126841458,20.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188376349804761988217597754952,0
158,"(122.97321428571429, 292.5, 279.82142857142856)",True,-455.8,-54.89999999999995,9995036.0,4.392128019451096,261.0,2.2078634673815545,-2.0,-256.2857142857143,128.31887755102042,-270.5,-616.0,614.0,96.66244834710746,298.7329791923598,-0.19775647029833296,9995036.0,0.053093112244897954,23559.025510204083,298.22030252848936,21347.44532657063,-359.08263400361295,91.39754405395249,51.49599793055044,0.28722038720654147,5.7695782062403875,3.671009444187483,17.148915266513995,0.2502159305922148,0.15817708504554784,0.9312403974353545,0.827323307376896,-0.4310055275849853,0.9868677482765424,0.16858487833664287,16.977239265210724,0.01110991217708125,6.654893493200891,0.027332411077970183,33.95447853042145,4.64869208021169,35.72338549612572,5.419336065750435,36.30357142857143,0.3241390306122449,1.1578443877551021,5.946428571428571,37.99107142857143,270.55357142857144,4.946428571428571,1899.267857142857,0.09465975288086544,0.027914037820140673,0.5279513888888889,107.29419394841271,0.012571925149688008,5.71955497954678,0.05300916923269378,37.67389208595392,266.0176575938016,1.1220947498974732,314.0059845756125,0.03085558488215492,0.028087063571112545,4.5139439507634735,100.70535934600191,0.930935227513658,0.963598901098901,0.040739206463832105,0.9720409229333792,255.4630041535223,0.027399544707311797,3.6666666666666665,0.05314009661835749,33.64125183784919,215.69565217391303,4.057971014492754,1399.2753623188405,0.08267101210618955,0.028370071653003467,34.768115942028984,0.5038857382902752,0.7368679549114332,135.0535466988728,0.01626746683380767,5.053032841947569,0.6160714285714286,1.4232304137786178,0.06075404963554194,0.04851822587472323,920.0536471546814,0.5075050635171554,10.588643537065215,0.9342766793633026,0.8785938795910283,5.015644438379252,5.708717707792314,5.385164807134504,5.385164807134504,5.830951894845301,5.916079783099616,5.333521823458687,0.9532881483025388,117.8705416420049,1.0524155503750436,112.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188376349804761988217597754952,0
159,"(124.21052631578948, 146.68421052631578, 124.10526315789474)",False,-434.2,-169.0,2032477.0,3.2608281712244596,114.5,2.54043424966112,-113.0,-310.2631578947368,82.45983379501385,-329.0,-503.0,390.0,56.10666666666667,327.066466768164,-0.018932711500492264,2032477.0,0.1191135734072022,10709.246537396122,98.2454045954046,3259.0776551205545,-84.7199820308386,32.88774530443903,38.12025752025752,-0.10046213577183516,5.051548451548451,2.2856317233584713,11.788873397525995,0.2652432809834232,0.1711734476255563,0.8982460852482406,0.7900191484492752,-0.7952957392653845,0.9961107345150991,0.18018793285177342,9.958202908202908,0.07770450614200615,3.7765705949843453,0.08997391497391496,19.916405816405817,2.740148683562438,17.752000706174137,3.7216117239698967,7.842105263157895,0.41274238227146814,0.44321329639889195,2.263157894736842,17.8393351800554,99.78947368421052,3.1052631578947367,254.42105263157896,0.4612970699487661,0.11755333561292654,0.5906432748538011,67.73976608187135,0.03372460455910149,2.18772326744463,0.11790223935531687,17.796745110112706,100.42974848508902,1.0832390648567118,106.81530655447061,0.13056982517154775,0.11593760569721957,3.3135524877511293,17.74666918049271,0.952520136280589,0.9757085020242914,0.023739931859705504,0.979190233785822,98.83335896774364,0.11227955082863753,1.3076923076923077,0.10059171597633136,17.136094674556215,111.07692307692308,2.6923076923076925,232.76923076923077,0.34296932654817913,0.08900020043619597,6.846153846153846,0.5266272189349113,0.7478632478632478,90.31196581196582,0.028587676452243402,3.546593564294935,0.6842105263157895,0.5562130177514792,0.13446353265470914,0.11775187681549303,270.02401133209185,1.199112415702196,11.936160505773078,0.8945588393622869,0.7670909010867843,2.5380589113301775,3.3086807674740437,2.8284271247461903,3.1622776601683795,3.1622776601683795,3.1622776601683795,2.959809627171901,1.0178808269225976,33.82903358213366,1.7804754516912453,19.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.188376349804761988217597754952,0
